session_id,unit_id,snr
743475441,951002985,4.29142397384572
743475441,951003586,3.3364603874114
743475441,951002913,3.01495419020233
743475441,951002994,3.08673407674943
743475441,951003066,2.1419040463143
743475441,951003035,3.47460192434074
743475441,951003105,2.16836778952674
743475441,951003955,2.6414027290957
743475441,951003929,2.60844674887108
743475441,951004068,4.00123609047211
743475441,951004292,4.76652169605624
743475441,951004253,2.16238051900153
743475441,951004386,3.36027281212514
743475441,951004362,2.73642441289468
743475441,951004351,2.73708875022952
743475441,951004338,3.1112059781341
743475441,951004323,3.17643660964708
743475441,951004241,2.55310739269742
743475441,951004431,2.50060138993316
743475441,951004563,3.28267074804829
743475441,951004532,3.3116301048654
743475441,951004510,3.28284002756033
743475441,951004460,3.15235780301459
743475441,951004488,1.64735434636936
743475441,951004474,5.41089388520264
743475441,951004541,3.26604258545261
743475441,951004687,2.5597652896647
743475441,951004631,3.00171821961022
743475441,951004619,5.38901430946582
743475441,951004699,2.82562060259478
743475441,951008336,3.48471331991997
743475441,951004677,2.73954595793393
743475441,951004591,1.88970665236872
743475441,951004715,3.61824296857776
743475441,951004774,3.65288886046703
743475441,951004763,3.66227028020967
743475441,951004809,3.20410027200819
743475441,951005145,0.246754235529401
743475441,951005125,2.10169624277947
743475441,951005682,1.9989190105078
743475441,951005821,1.73807612868108
743475441,951006245,1.50777161637009
743475441,951005987,1.83706322739887
743475441,951006173,5.51536110855457
743475441,951006258,1.58981888824775
743475441,951006448,4.20959135178209
743475441,951006697,2.90786632235335
743475441,951006813,1.18858165267549
743475441,951006799,1.96078680224172
743475441,951006776,4.4644229385431
743475441,951006841,2.00941720983491
743475441,951006827,3.50572555606943
743475441,951006880,2.6302876082824
743475441,951008476,2.44832207370962
743475441,951006965,2.43077521373089
743475441,951006949,3.66081819166429
743475441,951007158,3.45437198944869
743475441,951007148,2.40057642270597
743475441,951007370,4.75497383156727
743475441,951007321,2.38212416577674
743475441,951007438,2.08460588345068
743475441,951007395,3.03616550639637
743475441,951007489,3.5468863697183
743475441,951007555,2.94181122326096
743475441,951007590,2.16080107452
743475441,951008669,2.5451776012799
743475441,951008735,3.67090432024852
743475441,951008717,3.59376829515392
743475441,951008796,3.22777892437979
743475441,951008774,3.18361195007484
743475441,951008854,4.31222959135186
743475441,951008837,2.23032578237681
743475441,951008885,2.98009437972524
743475441,951008971,2.49817444910564
743475441,951012722,1.8677827246261
743475441,951009027,4.84988070091413
743475441,951009013,4.52715864193042
743475441,951012748,2.47128257661346
743475441,951012735,2.67468788541483
743475441,951012793,2.16129362097299
743475441,951012778,2.11359212377146
743475441,951012764,2.41282032260748
743475441,951009105,2.58671381877351
743475441,951009284,3.05621550550583
743475441,951009268,3.22035493912112
743475441,951009249,3.26289092362034
743475441,951009313,4.36226986728209
743475441,951009299,2.43835054371518
743475441,951009359,2.61275427437175
743475441,951009344,2.8386717870586
743475441,951012809,2.68763134158005
743475441,951009502,2.62435293137901
743475441,951009489,2.93770981618017
743475441,951009603,2.59101641324454
743475441,951012820,3.02599719107114
743475441,951009658,2.97868391480413
743475441,951009647,2.00837533292237
743475441,951009724,3.15256810870026
743475441,951009747,3.46735655059302
743475441,951009889,2.84879156144365
743475441,951009794,2.25637008296383
743475441,951010201,3.41427746667164
743475441,951010382,3.61350303572496
743475441,951010434,1.37346147524516
743475441,951010635,4.16590333398857
743475441,951010982,2.87897864709141
743475441,951011007,3.25639485009738
743475441,951011021,1.99795928528318
743475441,951012891,2.38885642844556
743475441,951011092,2.99282086209104
743475441,951012914,2.41749229129951
743475441,951011107,3.10467796047173
743475441,951011165,2.57293642221147
743475441,951011151,4.54880997276065
743475441,951012936,2.3468849784015
743475441,951013093,2.23672795725747
743475441,951011266,2.97912098294297
743475441,951011394,6.17717969749216
743475441,951012961,1.34427324584888
743475441,951011521,3.30339766398058
743475441,951011466,3.61885770680624
743475441,951012997,2.86404983825722
743475441,951011569,4.44928076314102
743475441,951011552,3.18178147686249
743475441,951011439,1.14824648341722
743475441,951012975,2.26401236884941
743475441,951011454,2.8794056634972
743475441,951011809,4.43607627226354
743475441,951011792,4.08105994739848
743475441,951011774,1.75626017181375
743475441,951011733,2.83158172894714
743475441,951011715,3.91316185666147
743475441,951011695,2.93821045396094
743475441,951011642,3.39757579994324
743475441,951011907,2.0982129263299
743475441,951011893,2.60611071647635
743475441,951011867,2.37221434184424
743475441,951011840,4.08708921540329
743475441,951011826,2.92099840012583
743475441,951011978,2.97580986047482
743475441,951013019,4.34104822453885
743475441,951012151,2.94942383695393
743475441,951012207,2.82526953843868
743475441,951012232,2.62856974442395
743475441,951012288,3.40457319931214
743475441,951012261,2.55308274819206
743475441,951012247,2.18956840084835
743475441,951012336,2.90602834873212
743475441,951012421,2.88353470633265
743475441,951012394,2.83719946445974
743475441,951012548,2.47435424959778
743475441,951012538,2.14116075528459
743475441,951013333,2.53199181157653
743475441,951013321,2.92130302721239
743475441,951013311,4.0479460291821
743475441,951013288,3.04873374921698
743475441,951013391,3.31643972791771
743475441,951013462,3.29263500805596
743475441,951013449,4.72879160076768
743475441,951013675,3.01551290126705
743475441,951013779,3.8482648490576
743475441,951013732,3.55271895053609
743475441,951013720,4.1682438952853
743475441,951013986,3.46335264549538
743475441,951013810,4.24354852318059
743475441,951013799,2.84399810294124
743475441,951013998,2.59199629062877
743475441,951013949,2.31868415281343
743475441,951013936,2.68175506299865
743475441,951013919,4.54486961896633
743475441,951017486,4.46070552516925
743475441,951014118,1.82844045730482
743475441,951014101,3.93946497544757
743475441,951014057,2.85140161855108
743475441,951014047,1.71225554957714
743475441,951014021,1.9299139843871
743475441,951014180,3.56963411419472
743475441,951014152,7.27600752702015
743475441,951014310,1.92526085313234
743475441,951014298,2.51749079304896
743475441,951014274,2.63760028886066
743475441,951014264,1.46977258248665
743475441,951014371,3.63289618434317
743475441,951014357,3.74785217486848
743475441,951017521,2.46761479106994
743475441,951014481,3.28796926270396
743475441,951014469,3.06675374687031
743475441,951014411,4.492569165444
743475441,951014458,5.32286482867373
743475441,951014492,4.01138458112833
743475441,951014541,2.58071115003416
743475441,951014578,4.17852606941188
743475441,951014551,2.68737548789744
743475441,951017927,1.98623613470314
743475441,951014743,3.8468481986108
743475441,951014717,2.82732822983791
743475441,951014815,2.39951524673143
743475441,951014933,3.42941049114299
743475441,951014921,2.60963715301652
743475441,951014896,4.34446806179656
743475441,951017865,2.28775997063175
743475441,951014969,2.91278466561054
743475441,951015020,4.14558527793401
743475441,951015599,2.19402879010233
743475441,951015588,4.82227939808415
743475441,951017641,1.9598395339082
743475441,951015841,2.3024425086653
743475441,951015806,1.68521905795225
743475441,951015779,2.8681705318853
743475441,951015663,1.46711323214345
743475441,951015726,3.05351629581265
743475441,951017686,2.70836971984476
743475441,951017606,1.92869311229706
743475441,951015868,3.5127123162489
743475441,951016018,3.58963497238781
743475441,951016152,1.95495132765253
743475441,951016277,4.99579757888491
743475441,951016250,2.08259493712956
743475441,951016310,3.89209428215374
743475441,951016453,3.55601439613177
743475441,951016386,2.15136430909056
743475441,951016505,3.39225319856672
743475441,951016488,2.08450929200854
743475441,951016627,4.23853441726988
743475441,951016727,3.01564196400206
743475441,951016843,3.50441013595354
743475441,951016980,2.04051221492209
743475441,951016936,2.16317938272907
743475441,951017891,2.25501441543529
743475441,951017074,5.54496192284947
743475441,951017130,2.51544475223811
743475441,951017314,2.57100768979045
743475441,951017304,4.68468238138309
743475441,951017255,2.47983705472465
743475441,951017245,1.30240564515259
743475441,951017377,2.87740577919052
744228101,951773968,2.64608067712382
744228101,951773987,1.61130294200441
744228101,951774009,1.67628978349525
744228101,951774042,2.79751103274761
744228101,951774078,2.03562043857251
744228101,951774107,3.92691265618535
744228101,951774102,1.900655139679
744228101,951774151,2.41680785817753
744228101,951774173,4.2146144242424
744228101,951774187,2.959621164014
744228101,951774241,2.30037474054365
744228101,951774262,2.25071916408652
744228101,951774257,2.8289680178025
744228101,951774298,1.85463023430975
744228101,951774303,2.40172460027644
744228101,951774326,2.56943641766272
744228101,951774321,2.12886089464356
744228101,951774369,2.1795560645258
744228101,951774372,2.30398607054941
744228101,951774379,3.77080440626608
744228101,951774428,3.11139066270398
744228101,951774437,2.28707257734615
744228101,951774519,2.65779872472508
744228101,951774535,1.52318203696301
744228101,951774554,2.61092023528912
744228101,951774577,1.71713955602733
744228101,951774570,2.14244245721014
744228101,951774586,1.83351524325444
744228101,951774630,2.10140360629462
744228101,951774626,2.63534504690762
744228101,951774649,2.67783069017037
744228101,951774691,1.3102630004081
744228101,951774687,1.71575544655438
744228101,951774683,2.30902220178237
744228101,951775488,2.4335855343008
744228101,951775717,4.3398333077173
744228101,951774703,1.40023474089468
744228101,951774698,2.90106818280636
744228101,951774695,3.48339376648184
744228101,951774680,3.6816825759756
744228101,951774667,3.8888835300959
744228101,951774732,2.81301586531193
744228101,951774714,3.42818272118422
744228101,951774776,2.93951683812986
744228101,951774769,2.28909246935928
744228101,951774765,1.22095494023843
744228101,951774756,1.0226118888733
744228101,951774750,2.34522293416436
744228101,951774824,1.93013198754167
744228101,951774810,1.94127026211468
744228101,951774804,2.69028590803533
744228101,951774904,3.62965283892471
744228101,951774899,3.33770094052165
744228101,951774912,3.4429740296012
744228101,951774943,3.48084951111659
744228101,951774927,2.56968354787843
744228101,951774920,2.02399757649969
744228101,951774968,2.46863744223257
744228101,951774956,2.7359059228851
744228101,951774951,1.94925167750196
744228101,951774985,1.93378502110808
744228101,951774977,1.48412562787731
744228101,951774973,2.11382710725556
744228101,951774998,6.59054002934645
744228101,951775012,1.82463436565404
744228101,951775008,3.1274878985723
744228101,951775004,3.14834542168536
744228101,951775029,2.4310054768345
744228101,951775022,2.70699061565369
744228101,951775015,3.37241215088716
744228101,951775032,5.02983758635378
744228101,951775018,2.08674365776982
744228101,951775052,3.255502803218
744228101,951775575,2.27083705071657
744228101,951775043,4.49265332338131
744228101,951775063,3.72147917576593
744228101,951775056,2.23436501402487
744228101,951775077,3.72189585972746
744228101,951775072,4.98416036232739
744228101,951775068,2.57163691931285
744228101,951775111,4.33726550133338
744228101,951775103,5.08873927806659
744228101,951775093,2.80743593724088
744228101,951775591,1.68203837760413
744228101,951775147,3.37310069325284
744228101,951775129,5.20695348296318
744228101,951775126,3.59418009647124
744228101,951775583,2.2320993040367
744228101,951775122,2.06552698757237
744228101,951775118,2.7183187679755
744228101,951775115,1.9552014929476
744228101,951775134,5.06993902812863
744228101,951775587,1.73049269661137
744228101,951775131,2.36958173758966
744228101,951775142,4.36745480557685
744228101,951775160,4.08408328773885
744228101,951775158,2.26883361619433
744228101,951775156,5.016449641681
744228101,951775175,2.92443399522856
744228101,951775172,4.09571999562872
744228101,951775167,2.69258243574682
744228101,951775164,2.68670477823772
744228101,951775190,2.77194158725382
744228101,951775207,1.98674941530734
744228101,951775203,4.08075146766082
744228101,951775235,3.97755224897112
744228101,951775228,2.6780129659348
744228101,951775219,3.83938701549121
744228101,951775659,2.00060730656106
744228101,951775244,3.16471002051292
